region,region_std,year,production,area_total,temp_annual_mean,prec_annual_sum,temp_grow_mean,prec_grow_sum,prec_winter_sum,temp_annual_lag1,prec_annual_lag1,temp_grow_lag1,prec_grow_lag1,ln_production,ln_area,temp_grow_sq,prec_grow_sq,agro_zone,spi_grow_mean,spi_grow_min
Тюменская область,Тюменская область,2021,1128900.0,692.665,1.858838475,13887.6619710595,13.915690116666669,8245.398692094735,3837.0276341501976,4.209094833333333,16863.54765742603,14.44588775,10458.966832316191,13.936754265249638,6.540546476828399,193.6464314230944,67986599.59159757,other,-0.1582245196596899,-1.1756314892467052
Тюменская область,Тюменская область,2022,1901800.0,712.35745,1.967048316666667,13298.599909489834,12.991861966666669,9139.300631266666,4858.819966940181,1.858838475,13887.6619710595,13.915690116666669,8245.398692094735,14.45831136408748,6.568579821950659,168.78847736091987,83526816.02867128,other,0.2730718247509842,-1.0446225419115631
Тюменская область,Тюменская область,2023,1548200.0,729.14642,3.364926991666666,8755.671348494536,13.7547439,4988.675254966162,2476.8618109756726,1.967048316666667,13298.599909489834,12.991861966666669,9139.300631266666,14.25260352375275,6.591874562321011,189.19297975458724,24886880.799511705,other,-0.9894514159065656,-1.9166461486120832
Удмуртская Республика,Удмуртская Республика,2007,556410.0,417.242,3.500126275,23507.8653154751,13.239761033333332,14606.799265111067,5107.759976393081,,,,,13.229260711551442,6.033666389200557,175.2912722197717,213358584.7712493,other,1.2366606910266078,-0.5327716369329506
Удмуртская Республика,Удмуртская Республика,2008,646110.0,427.146,4.680084508333333,21585.10990557632,12.6385734,11203.638946183266,7566.592818933244,3.500126275,23507.8653154751,13.239761033333332,14606.799265111067,13.378725046906748,6.057125875161882,159.73353758718753,125521525.63643448,other,0.1206649101501912,-0.858678153942754
Удмуртская Республика,Удмуртская Республика,2009,654654.6000000001,406.446,3.1677176116666668,18374.33235396473,12.70369309,9761.978253721518,6785.912613803821,4.680084508333333,21585.10990557632,12.6385734,11203.638946183266,13.391863047286677,6.0074510788352615,161.38381812491374,95296219.4261318,other,-0.2572882035781936,-1.2079327560675657
Удмуртская Республика,Удмуртская Республика,2010,312900.0,415.719,3.3817585999999995,16218.850332632155,15.2335854,7084.761416259289,6108.8917755263465,3.1677176116666668,18374.33235396473,12.70369309,9761.978253721518,12.653638929656973,6.03000955125211,232.0621241390932,50193844.325316325,other,-1.1102464092883977,-1.5192926768870858
Удмуртская Республика,Удмуртская Республика,2011,640800.0,375.208,2.730170383333333,22625.814378975043,13.1791273,13213.89103382494,8495.926808185346,3.3817585999999995,16218.850332632155,15.2335854,7084.761416259289,13.370472674736286,5.92748053886638,173.68939638960526,174606916.25379917,other,0.548895655631165,-0.6207805252148608
Удмуртская Республика,Удмуртская Республика,2012,482200.0,352.521,3.5361501083333327,20737.52848302472,14.4969059,12033.414308062196,6244.177863003266,2.730170383333333,22625.814378975043,13.1791273,13213.89103382494,13.086114244729208,5.86511019494592,210.1602806734548,144803059.90947598,other,0.3649782513218862,-0.688397569552093
Удмуртская Республика,Удмуртская Республика,2013,306100.0,425.968,4.0866742333333335,21332.605390234243,13.925926266666666,10387.234717196803,8022.379616365221,3.5361501083333327,20737.52848302472,14.4969059,12033.414308062196,12.631667124933504,6.054364226077027,193.9314223846366,107894645.07013854,other,0.0315646955047014,-0.683959032200741
Удмуртская Республика,Удмуртская Республика,2014,609800.0,358.132,2.783770288333333,20857.16169858633,12.531226316666666,10712.367717990664,8128.591689032412,4.0866742333333335,21332.605390234243,13.925926266666666,10387.234717196803,13.320886313536292,5.880901633525797,157.03163299951922,114754822.12544852,other,0.1551853359898267,-0.743308846909356
Удмуртская Республика,Удмуртская Республика,2015,529900.0,369.0820000000001,3.7706113416666662,24055.399160966805,12.94573045,14160.131227859569,6001.198661330486,2.783770288333333,20857.16169858633,12.531226316666666,10712.367717990664,13.180443588480854,5.911018841575049,167.5919368840572,200509316.39020368,other,0.8864706480139967,-0.8401068180891172
Удмуртская Республика,Удмуртская Республика,2016,542400.0,362.193,4.125782933333333,18664.071399000382,15.055304283333331,9028.745382465662,9359.55369256754,3.7706113416666662,24055.399160966805,12.94573045,14160.131227859569,13.203759015608322,5.892177218923518,226.662187063755,81518243.18139502,other,-0.4027277343367632,-0.7145812251855463
Удмуртская Республика,Удмуртская Республика,2017,703100.0,353.902,3.2125302166666665,22275.860515989603,11.65404915,13277.823007487,7770.491612969964,4.125782933333333,18664.071399000382,15.055304283333331,9028.745382465662,13.463254408187252,5.86902003864938,135.81686159061573,176300583.81815115,other,0.9667909618918152,-0.4019357903792041
Удмуртская Республика,Удмуртская Республика,2018,629800.0,345.954,2.7649578583333336,19236.85042857422,12.758430466666669,11155.242927962156,6044.952032741519,3.2125302166666665,22275.860515989603,11.65404915,13277.823007487,13.35315758764906,5.84630581824248,162.77754797276822,124439444.78184973,other,0.2439490327742823,-0.50423299918266
Удмуртская Республика,Удмуртская Республика,2019,625900.0,328.313,3.6035864,24018.19887963591,11.86134815,12639.795570528508,7829.102482567872,2.7649578583333336,19236.85042857422,12.758430466666669,11155.242927962156,13.346945892912792,5.793967421652293,140.6915799355084,159764432.06475207,other,0.8370206633834464,-0.46105888606588
Удмуртская Республика,Удмуртская Республика,2020,647700.0,320.451,4.841554016666667,19849.055711249766,13.191157833333332,11729.470113436062,8544.846921781187,3.6035864,24018.19887963591,11.86134815,12639.795570528508,13.381182905171007,5.769729378557006,174.00664498391137,137580469.1419898,other,0.6231395050503342,0.3814606244477175
Удмуртская Республика,Удмуртская Республика,2021,484700.0,333.838,3.817595433333334,17428.137563506203,14.912955833333331,7980.328841052949,5612.474922665857,4.841554016666667,19849.055711249766,13.191157833333332,11729.470113436062,13.091285421833469,5.81065584537151,222.39625168695068,63685648.41134151,other,-0.7797035448417149,-1.1691089536979158
Удмуртская Республика,Удмуртская Республика,2022,889100.0,350.40059,3.840245233333333,18072.99577512911,13.119568683333334,10250.856727930104,8828.809460438932,3.817595433333334,17428.137563506203,14.912955833333331,7980.328841052949,13.69796499410923,5.859077042850773,172.12308243670074,105080063.65654989,other,0.1732617351229368,-1.4085780965831276
Удмуртская Республика,Удмуртская Республика,2023,591600.0,321.9406,4.722971058333333,8632.73992115819,15.007065666666668,2682.472090873675,4324.61769507811,3.840245233333333,18072.99577512911,13.119568683333334,10250.856727930104,13.290586009818782,5.774367056477657,225.21201992364547,7195656.518316185,other,-2.1258478358144264,-2.5256912040574053
Ульяновская область,Ульяновская область,2007,763410.0,450.726,5.603090191666666,19665.377742931072,15.577270366666667,11882.296947301613,4247.78667073158,,,,,13.545550518500107,6.110859616073537,242.6513520762315,141188980.74385324,black_soil,1.0415866780801564,-0.0215518074666026
Ульяновская область,Ульяновская область,2008,1128670.0,576.527,6.5316870475,17072.805355998837,15.066863,10573.885576333689,6430.383137119853,5.603090191666666,19665.377742931072,15.577270366666667,11882.296947301613,13.936550506340016,6.357022172957606,227.01036066076895,111807056.18139765,black_soil,0.5858843758644754,-0.7364441129006977
Ульяновская область,Ульяновская область,2009,1144326.6,670.17,5.403557341666667,13488.317883219172,15.058899133333334,8421.685769887192,3642.8747577982926,6.5316870475,17072.805355998837,15.066863,10573.885576333689,13.950326899687994,6.507531411543942,226.77044310790745,70924791.20672043,black_soil,-0.1257510666257074,-1.3419818938061294
Ульяновская область,Ульяновская область,2010,272900.0,595.654,6.080346158333334,14447.990872799031,17.9685095,4277.662917406994,5998.27666291465,5.403557341666667,13488.317883219172,15.058899133333334,8421.685769887192,12.516860706696429,6.389659961575798,322.86733365159023,18298400.03495892,black_soil,-1.3317946052540128,-1.8907827916999216
Ульяновская область,Ульяновская область,2011,1297700.0,590.1400000000001,4.246838325,22117.39491679893,14.935096333333334,12946.762572141446,8301.061828744034,6.080346158333334,14447.990872799031,17.9685095,4277.662917406994,14.07610402472532,6.380359796886982,223.0571024859468,167618661.0994026,black_soil,0.8138549709566113,-0.6886801345876511
Ульяновская область,Ульяновская область,2012,651100.0,566.932,5.560299750000001,19230.03983122134,16.585968833333336,10465.6290686736,7390.650254413309,4.246838325,22117.39491679893,14.935096333333334,12946.762572141446,13.386418519224954,6.340239367082377,275.0943621403048,109529391.80306582,black_soil,0.4916175145517873,-0.1718626647680868
Ульяновская область,Ульяновская область,2013,903400.0,580.875,6.175368133333333,19649.47167569387,15.732679333333332,12338.268758697235,6572.377841258354,5.560299750000001,19230.03983122134,16.585968833333336,10465.6290686736,13.71392070220264,6.364535587405142,247.5171990054937,152232875.9618442,black_soil,0.7428195871308726,-0.6825057619316922
Ульяновская область,Ульяновская область,2014,1064300.0,548.175,5.28755385,14959.57154683794,15.381075166666667,7164.9932888626845,5583.498982952399,6.175368133333333,19649.47167569387,15.732679333333332,12338.268758697235,13.877827864029134,6.306594579034565,236.57747328265003,51337128.82944731,black_soil,-0.5669841646338797,-1.1724422948093798
Ульяновская область,Ульяновская область,2015,859600.0,579.212,6.151981855833333,17790.471008112545,15.796854833333333,8107.580821535215,5441.638898470304,5.28755385,14959.57154683794,15.381075166666667,7164.9932888626845,13.664222443750493,6.361668559088931,249.54062262540668,65732866.77772564,black_soil,-0.1111171144448482,-0.759656483320056
Ульяновская область,Ульяновская область,2016,1187100.0,557.1,6.04171765,19293.115518076946,16.30607675,10780.188652142677,10040.169580318005,6.151981855833333,17790.471008112545,15.796854833333333,8107.580821535215,13.987023916041624,6.322744757026769,265.8881389768905,116212467.37578572,black_soil,0.4691518863412128,0.052342131058472
